Date,Open,High,Low,Close,Adj Close,Volume
2000-04-13,14.87231731414795,15.160539627075195,14.795456886291504,15.160539627075195,4.947702407836914,8297541
2000-04-14,15.04525089263916,15.227791786193848,14.699382781982422,14.833887100219727,4.841098785400391,9983813
2000-04-17,14.170973777770996,14.593701362609863,14.103720664978027,14.411160469055176,4.703139305114746,15947213
2000-04-18,14.603307723999023,14.6609525680542,14.324692726135254,14.420766830444336,4.706272125244141,7676434
2000-04-19,14.488018989562988,14.63213062286377,14.228617668151855,14.507233619689941,4.734491348266602,10201237
2000-04-20,14.545663833618164,14.785849571228027,14.411160469055176,14.699382781982422,4.797201633453369,6203518
2000-04-21,14.699382781982422,14.699382781982422,14.699382781982422,14.699382781982422,4.797201633453369,0
2000-04-24,14.699382781982422,14.699382781982422,14.699382781982422,14.699382781982422,4.797201633453369,0
2000-04-25,14.411160469055176,14.507233619689941,14.33430004119873,14.36312198638916,4.705914497375488,9512168
2000-04-26,14.507233619689941,14.507233619689941,14.267047882080078,14.33430004119873,4.69647216796875,7606384
2000-04-27,14.372730255126953,14.391944885253906,14.14215087890625,14.238225936889648,4.6649956703186035,12146086
2000-04-28,14.382336616516113,14.411160469055176,14.3054780960083,14.411160469055176,4.721656799316406,9495124
2000-05-01,14.411160469055176,14.411160469055176,14.411160469055176,14.411160469055176,4.721656799316406,0
2000-05-02,14.411160469055176,14.526449203491211,14.170973777770996,14.526449203491211,4.759427547454834,5774332
2000-05-03,14.411160469055176,14.507233619689941,14.315085411071777,14.372730255126953,4.709062099456787,5706284
2000-05-04,14.315085411071777,14.36312198638916,13.998040199279785,14.08450698852539,4.614629745483398,10509407
2000-05-05,14.08450698852539,14.16136646270752,13.882749557495117,13.988431930541992,4.583151340484619,7124675
2000-05-08,13.959609985351562,14.046076774597168,13.69060230255127,13.72903060913086,4.498161315917969,7791861
2000-05-09,13.72903060913086,13.72903060913086,13.72903060913086,13.72903060913086,4.498161315917969,0
2000-05-10,13.67138671875,13.901965141296387,13.6233491897583,13.661779403686523,4.476128101348877,9253142
2000-05-11,13.7194242477417,13.92117977142334,13.556097030639648,13.805891036987305,4.523344993591309,6564364
2000-05-12,13.92117977142334,13.92117977142334,13.604134559631348,13.72903060913086,4.498161315917969,5131932
2000-05-15,13.757854461669922,13.863534927368164,13.604134559631348,13.661779403686523,4.476128101348877,4599949
2000-05-16,13.642563819885254,13.834712982177734,13.642563819885254,13.757854461669922,4.50760555267334,7211563
2000-05-17,13.786676406860352,14.08450698852539,13.661779403686523,13.882749557495117,4.548527717590332,16425166
2000-05-18,13.873143196105957,14.122936248779297,13.786676406860352,13.930788040161133,4.564266681671143,10110041
2000-05-19,13.844321250915527,13.873143196105957,13.6233491897583,13.661779403686523,4.476128101348877,8766080
2000-05-22,13.661779403686523,13.69060230255127,13.296695709228516,13.296695709228516,4.356513977050781,7744073
2000-05-23,13.296695709228516,13.69060230255127,13.296695709228516,13.6233491897583,4.463537693023682,21755098
2000-05-24,13.315911293029785,13.613741874694824,13.306303977966309,13.604134559631348,4.457242012023926,24928409
2000-05-25,13.594527244567871,14.180581092834473,13.594527244567871,14.180581092834473,4.646106719970703,26905304
2000-05-26,13.998040199279785,14.612915992736816,13.901965141296387,14.478411674499512,4.743687629699707,16111263
2000-05-29,14.267047882080078,14.430374145507812,14.055684089660645,14.209403038024902,4.655552387237549,6952794
2000-05-30,14.170973777770996,14.411160469055176,14.132543563842773,14.276655197143555,4.677587032318115,11112939
2000-05-31,14.33430004119873,14.603307723999023,14.295869827270508,14.411160469055176,4.721656799316406,12910296
2000-06-01,14.315085411071777,14.805065155029297,14.315085411071777,14.718598365783691,4.822383880615234,12272155
2000-06-02,14.55527114868164,15.256613731384277,14.55527114868164,15.198969841003418,4.979771137237549,28725352
2000-06-05,15.083680152893066,15.131717681884766,14.85310173034668,15.006820678710938,4.916815757751465,7919177
2000-06-06,14.997213363647461,15.198969841003418,14.949175834655762,15.083680152893066,4.941999435424805,14311877
2000-06-07,15.04525089263916,15.083680152893066,14.747420310974121,14.920353889465332,4.888485431671143,7450882
2000-06-08,14.939569473266602,15.07407283782959,14.814672470092773,14.949175834655762,4.897930145263672,6917595
2000-06-09,14.891531944274902,15.083680152893066,14.833887100219727,14.987606048583984,4.910521507263184,7565188
2000-06-12,14.910745620727539,15.026036262512207,14.747420310974121,14.87231731414795,4.872747421264648,5286434
2000-06-13,14.891531944274902,15.131717681884766,14.843494415283203,15.09328842163086,4.945145606994629,9721675
2000-06-14,15.09328842163086,15.32386589050293,15.016427993774414,15.247007369995117,4.995512962341309,13022688
2000-06-15,15.160539627075195,15.333474159240723,15.160539627075195,15.32386589050293,5.020693302154541,8911804
2000-06-16,15.275829315185547,15.314258575439453,14.814672470092773,15.227791786193848,4.989215850830078,21951633
2000-06-19,14.372730255126953,14.372730255126953,14.372730255126953,14.372730255126953,4.709062099456787,0
2000-06-20,15.04525089263916,15.170146942138672,14.891531944274902,14.891531944274902,4.879042148590088,5481020
2000-06-21,14.814672470092773,14.968391418457031,14.757026672363281,14.766634941101074,4.838119983673096,6693045
2000-06-22,14.805065155029297,14.843494415283203,14.564879417419434,14.564879417419434,4.772017955780029,8578725
2000-06-23,14.622523307800293,14.766634941101074,14.36312198638916,14.6609525680542,4.80349588394165,5574946
2000-06-26,14.718598365783691,14.920353889465332,14.55527114868164,14.891531944274902,4.879042148590088,10936867
2000-06-27,14.843494415283203,14.977997779846191,14.766634941101074,14.766634941101074,4.838119983673096,5010676
2000-06-28,14.757026672363281,14.88192367553711,14.63213062286377,14.757026672363281,4.834974765777588,5381187
2000-06-29,14.757026672363281,14.87231731414795,14.526449203491211,14.6609525680542,4.80349588394165,13539652
2000-06-30,14.718598365783691,15.035642623901367,14.622523307800293,15.035642623901367,4.926260471343994,9757447
2000-07-03,14.910745620727539,15.122110366821289,14.757026672363281,15.122110366821289,4.954588890075684,5928882
2000-07-04,15.016427993774414,15.170146942138672,14.987606048583984,15.10289478302002,4.9482927322387695,6093242
2000-07-05,15.064464569091797,15.256613731384277,14.949175834655762,15.006820678710938,4.916815757751465,12962100
2000-07-06,14.891531944274902,15.275829315185547,14.891531944274902,15.083680152893066,4.941999435424805,13565018
2000-07-07,14.372730255126953,14.372730255126953,14.372730255126953,14.372730255126953,4.709062099456787,0
2000-07-10,15.141324996948242,15.160539627075195,14.910745620727539,15.083680152893066,4.963232517242432,4982375
2000-07-11,14.987606048583984,15.035642623901367,14.718598365783691,14.891531944274902,4.900004863739014,6756736
2000-07-12,14.795456886291504,15.016427993774414,14.6609525680542,14.708990097045898,4.839940071105957,7657677
2000-07-13,14.699382781982422,14.891531944274902,14.593701362609863,14.651346206665039,4.820973873138428,7010023
2000-07-14,14.718598365783691,14.87231731414795,14.6609525680542,14.77624225616455,4.862069129943848,4756411
2000-07-17,14.747420310974121,14.87231731414795,14.622523307800293,14.680168151855469,4.83045768737793,6038450
2000-07-18,14.699382781982422,14.87231731414795,14.651346206665039,14.747420310974121,4.852585315704346,5617574
2000-07-19,15.054858207702637,15.09328842163086,14.708990097045898,14.949175834655762,4.918971538543701,8182450
2000-07-20,14.88192367553711,15.122110366821289,14.85310173034668,15.122110366821289,4.975878715515137,6213613
2000-07-21,15.112503051757812,15.131717681884766,14.805065155029297,14.929961204528809,4.912652492523193,7598170
2000-07-24,14.372730255126953,14.372730255126953,14.372730255126953,14.372730255126953,4.72929573059082,0
2000-07-25,15.083680152893066,15.131717681884766,14.891531944274902,15.006820678710938,4.937941551208496,6918120
2000-07-26,15.083680152893066,15.083680152893066,14.843494415283203,14.88192367553711,4.896846294403076,8161574
2000-07-27,14.372730255126953,14.372730255126953,14.372730255126953,14.372730255126953,4.72929573059082,0
2000-07-28,14.968391418457031,14.968391418457031,14.737812042236328,14.805065155029297,4.871554851531982,6266739
2000-07-31,14.891531944274902,14.987606048583984,14.747420310974121,14.987606048583984,4.931617259979248,6424718
2000-08-01,14.939569473266602,15.006820678710938,14.85310173034668,14.987606048583984,4.931617259979248,6669318
2000-08-02,14.958784103393555,15.09328842163086,14.862709045410156,15.083680152893066,4.963232517242432,7806258
2000-08-03,15.006820678710938,15.064464569091797,14.891531944274902,15.035642623901367,4.947423458099365,6416727
2000-08-04,15.054858207702637,15.131717681884766,14.968391418457031,15.083680152893066,4.963232517242432,7047369
2000-08-07,15.006820678710938,15.371904373168945,14.997213363647461,15.371904373168945,5.058069229125977,12672782
2000-08-08,15.3430814743042,15.861883163452148,15.3430814743042,15.688948631286621,5.1623945236206055,19397591
2000-08-09,15.660126686096191,16.03481674194336,15.621697425842285,15.909919738769531,5.235103130340576,14661200
2000-08-10,15.823452949523926,15.948349952697754,15.746594429016113,15.900313377380371,5.231943607330322,13929360
2000-08-11,15.833061218261719,16.00599479675293,15.785022735595703,15.996386528015137,5.263556003570557,5781988
2000-08-14,15.95795726776123,16.159713745117188,15.948349952697754,16.102069854736328,5.298330307006836,7314279
2000-08-15,16.140499114990234,16.313432693481445,16.09246253967285,16.284610748291016,5.358394145965576,6233865
2000-08-16,16.284610748291016,16.467151641845703,16.226966857910156,16.323040008544922,5.37103796005249,12155808
2000-08-17,16.3326473236084,16.342254638671875,15.314258575439453,16.20775032043457,5.333104610443115,8344340
2000-08-18,16.236572265625,16.582441329956055,16.217357635498047,16.524795532226562,5.437422752380371,12148959
2000-08-21,16.409507751464844,16.544010162353516,16.380685806274414,16.534404754638672,5.440587520599365,9240744
2000-08-22,16.457544326782227,16.495973587036133,16.35186195373535,16.35186195373535,5.380522727966309,4505760
2000-08-23,16.486366271972656,16.486366271972656,16.03481674194336,16.284610748291016,5.358394145965576,6081647
2000-08-24,16.188535690307617,16.294218063354492,15.948349952697754,16.044424057006836,5.279360294342041,5956502
2000-08-25,16.03481674194336,16.323040008544922,16.015602111816406,16.236572265625,5.342586517333984,4090553
2000-08-28,16.20775032043457,16.313432693481445,16.111675262451172,16.30382537841797,5.364717483520508,3747533
2000-08-29,16.24618148803711,16.3326473236084,16.159713745117188,16.3326473236084,5.374200344085693,5142117
2000-08-30,16.24618148803711,16.323040008544922,16.15010643005371,16.159713745117188,5.317295074462891,8412576
2000-08-31,16.226966857910156,16.226966857910156,15.9291353225708,16.054031372070312,5.2825212478637695,8512028
2000-09-01,16.169321060180664,16.236572265625,15.852275848388672,16.188535690307617,5.326780319213867,6230128
2000-09-04,16.12128448486328,16.17892837524414,15.909919738769531,16.015602111816406,5.269876003265381,4903282
2000-09-05,15.948349952697754,16.27500343322754,15.9291353225708,16.236572265625,5.342586517333984,7425168
2000-09-06,16.15010643005371,16.409507751464844,16.15010643005371,16.35186195373535,5.380522727966309,8253669
2000-09-07,16.323040008544922,16.342254638671875,16.226966857910156,16.236572265625,5.342586517333984,7397994
2000-09-08,16.323040008544922,16.35186195373535,16.159713745117188,16.236572265625,5.342586517333984,6594423
2000-09-11,16.27500343322754,16.524795532226562,16.24618148803711,16.524795532226562,5.437422752380371,12483106
2000-09-12,16.47675895690918,16.534404754638672,16.380685806274414,16.50558090209961,5.431105613708496,8464220
2000-09-13,16.438329696655273,16.50558090209961,16.294218063354492,16.47675895690918,5.421619415283203,7069379
2000-09-14,16.47675895690918,16.67851448059082,16.361469268798828,16.67851448059082,5.488006591796875,9996804
2000-09-15,16.62087059020996,16.764982223510742,16.380685806274414,16.764982223510742,5.516458034515381,29229659
2000-09-18,16.572834014892578,16.630477905273438,16.24618148803711,16.24618148803711,5.3457489013671875,8407327
2000-09-19,16.24618148803711,16.284610748291016,16.054031372070312,16.169321060180664,5.32045841217041,11348101
2000-09-20,16.188535690307617,16.188535690307617,15.861883163452148,15.900313377380371,5.231943607330322,11191597
2000-09-21,15.861883163452148,16.169321060180664,15.640912055969238,15.679342269897461,5.1592326164245605,9459812
2000-09-22,15.573659896850586,16.140499114990234,15.419940948486328,16.140499114990234,5.310975074768066,2678951
2000-09-25,16.102069854736328,16.30382537841797,16.015602111816406,16.294218063354492,5.361556529998779,10260148
2000-09-26,16.284610748291016,16.313432693481445,15.986780166625977,16.025209426879883,5.273036479949951,5073258
2000-09-27,15.996386528015137,16.17892837524414,15.9291353225708,16.03481674194336,5.2762017250061035,5110551
2000-09-28,16.226966857910156,16.601655960083008,16.054031372070312,16.601655960083008,5.4627156257629395,9771309
2000-09-29,16.755374908447266,16.755374908447266,16.390291213989258,16.44793701171875,5.412136077880859,7846656
2000-10-02,16.371076583862305,16.764982223510742,16.342254638671875,16.764982223510742,5.516458034515381,7837358
2000-10-03,16.67851448059082,16.77458953857422,16.630477905273438,16.77458953857422,5.519618988037109,6301161
2000-10-04,16.668907165527344,16.71694564819336,16.409507751464844,16.62087059020996,5.4690375328063965,7140786
2000-10-05,16.534404754638672,16.64969253540039,16.342254638671875,16.486366271972656,5.424778938293457,10267476
2000-10-06,16.428722381591797,16.534404754638672,16.255788803100586,16.35186195373535,5.380522727966309,12337219
2000-10-09,16.236572265625,16.3326473236084,15.765809059143066,15.833061218261719,5.209812164306641,8209921
2000-10-10,15.9291353225708,16.140499114990234,15.852275848388672,16.09246253967285,5.315810680389404,6374768
2000-10-11,15.919528007507324,15.948349952697754,15.32386589050293,15.32386589050293,5.061923027038574,12560630
2000-10-12,14.372730255126953,14.372730255126953,14.372730255126953,14.372730255126953,4.7477335929870605,0
2000-10-13,14.843494415283203,15.10289478302002,14.824278831481934,15.04525089263916,4.96988582611084,15916498
2000-10-16,15.275829315185547,15.70816421508789,15.141324996948242,15.631303787231445,5.163476943969727,10889404
2000-10-17,15.448762893676758,16.025209426879883,15.448762893676758,15.660126686096191,5.172998428344727,9549242
2000-10-18,15.51601505279541,15.756200790405273,14.843494415283203,15.131717681884766,4.998449325561523,11022853
2000-10-19,15.32386589050293,15.631303787231445,15.170146942138672,15.592874526977539,5.150782585144043,9714675
2000-10-20,15.660126686096191,16.03481674194336,15.352688789367676,15.900313377380371,5.252341270446777,15498655
2000-10-23,15.833061218261719,15.900313377380371,15.419940948486328,15.900313377380371,5.252341270446777,8634795
2000-10-24,15.881097793579102,16.47675895690918,15.756200790405273,16.47675895690918,5.442756175994873,10715757
2000-10-25,16.27500343322754,16.380685806274414,15.631303787231445,15.794631004333496,5.217429161071777,11115635
2000-10-26,15.756200790405273,15.756200790405273,14.891531944274902,14.891531944274902,4.919108867645264,17610466
2000-10-27,15.064464569091797,15.064464569091797,14.430374145507812,14.459197044372559,4.776297092437744,21600134
2000-10-30,14.737812042236328,14.939569473266602,14.564879417419434,14.699382781982422,4.855635643005371,10876206
2000-10-31,14.372730255126953,14.372730255126953,14.372730255126953,14.372730255126953,4.7477335929870605,0
2000-11-01,14.372730255126953,14.372730255126953,14.372730255126953,14.372730255126953,4.7477335929870605,0
2000-11-02,15.227791786193848,15.602481842041016,15.189361572265625,15.564051628112793,5.141261100769043,12998353
2000-11-03,15.592874526977539,15.81384563446045,15.448762893676758,15.612090110778809,5.157131671905518,7612767
2000-11-06,15.535229682922363,15.823452949523926,15.506407737731934,15.823452949523926,5.226949691772461,8198623
2000-11-07,15.727378845214844,15.852275848388672,15.525623321533203,15.71777057647705,5.19204044342041,6238007
2000-11-08,15.660126686096191,15.785022735595703,15.189361572265625,15.2950439453125,5.052402496337891,8721670
2000-11-09,15.198969841003418,15.275829315185547,14.958784103393555,15.035642623901367,4.966712474822998,9852539
2000-11-10,15.083680152893066,15.26622200012207,14.747420310974121,14.747420310974121,4.871504306793213,9353445
2000-11-13,14.55527114868164,14.87231731414795,14.459197044372559,14.795456886291504,4.887373924255371,9918026
2000-11-14,14.910745620727539,15.256613731384277,14.6609525680542,15.256613731384277,5.039705753326416,11114188
2000-11-15,15.218184471130371,15.48719310760498,14.958784103393555,15.371904373168945,5.077789783477783,8737815
2000-11-16,15.371904373168945,15.410332679748535,15.10289478302002,15.256613731384277,5.039705753326416,6435714
2000-11-17,14.987606048583984,15.170146942138672,14.718598365783691,14.757026672363281,4.874678134918213,13734283
2000-11-20,14.843494415283203,14.843494415283203,14.151759147644043,14.219011306762695,4.696956634521484,11837815
2000-11-21,14.219011306762695,14.641737937927246,14.219011306762695,14.641737937927246,4.83659553527832,13408160
2000-11-22,14.593701362609863,14.593701362609863,13.89235782623291,13.930788040161133,4.601747989654541,20525613
2000-11-23,14.16136646270752,14.63213062286377,14.08450698852539,14.545663833618164,4.804859161376953,12316163
2000-11-24,14.507233619689941,15.131717681884766,14.507233619689941,15.064464569091797,4.976236343383789,10576855
2000-11-27,15.083680152893066,15.381510734558105,14.910745620727539,14.968391418457031,4.944498062133789,8638342
2000-11-28,15.006820678710938,15.189361572265625,14.747420310974121,14.939569473266602,4.934978008270264,7127332
2000-11-29,15.016427993774414,15.10289478302002,14.699382781982422,15.09328842163086,4.98575496673584,8609705
2000-11-30,14.949175834655762,14.968391418457031,14.622523307800293,14.805065155029297,4.890547752380371,12336782
2000-12-01,14.785849571228027,14.929961204528809,14.612915992736816,14.651346206665039,4.83976936340332,7456222
2000-12-04,14.651346206665039,14.651346206665039,14.103720664978027,14.170973777770996,4.681088447570801,8428534
2000-12-05,14.36312198638916,14.87231731414795,14.286263465881348,14.843494415283203,4.903241157531738,10106361
2000-12-06,14.843494415283203,14.843494415283203,14.843494415283203,14.843494415283203,4.903241157531738,0
2000-12-07,14.88192367553711,15.3430814743042,14.77624225616455,15.035642623901367,4.966712474822998,16823836
2000-12-08,15.035642623901367,15.035642623901367,15.035642623901367,15.035642623901367,4.966712474822998,0
2000-12-11,15.256613731384277,15.602481842041016,15.150932312011719,15.448762893676758,5.103178977966309,13706533
2000-12-12,15.371904373168945,15.660126686096191,15.2950439453125,15.458370208740234,5.106354236602783,16430204
2000-12-13,15.506407737731934,15.650519371032715,15.3430814743042,15.371904373168945,5.077789783477783,14881144
2000-12-14,15.371904373168945,15.371904373168945,14.920353889465332,15.275829315185547,5.0460524559021,14022726
2000-12-15,14.987606048583984,15.122110366821289,14.699382781982422,14.814672470092773,4.8937201499938965,48893180
2000-12-18,14.968391418457031,15.131717681884766,14.488018989562988,14.488018989562988,4.785818099975586,67520577
2000-12-19,14.545663833618164,14.88192367553711,14.401552200317383,14.795456886291504,4.887373924255371,27804763
2000-12-20,14.603307723999023,14.728204727172852,14.094114303588867,14.122936248779297,4.665220260620117,8514570
2000-12-21,14.122936248779297,14.536055564880371,14.026862144470215,14.353514671325684,4.741386413574219,20592905
2000-12-22,14.228617668151855,14.757026672363281,14.228617668151855,14.603307723999023,4.823901176452637,23585533
2000-12-25,14.603307723999023,14.603307723999023,14.603307723999023,14.603307723999023,4.823901176452637,0
2000-12-26,14.603307723999023,14.603307723999023,14.603307723999023,14.603307723999023,4.823901176452637,0
2000-12-27,14.439982414245605,14.85310173034668,14.439982414245605,14.795456886291504,4.887373924255371,6412802
2000-12-28,14.88192367553711,15.035642623901367,14.708990097045898,14.987606048583984,4.9508442878723145,6362803
2000-12-29,14.987606048583984,15.26622200012207,14.920353889465332,15.227791786193848,5.030186176300049,10850611
2001-01-01,15.227791786193848,15.227791786193848,15.227791786193848,15.227791786193848,5.030186176300049,0
2001-01-02,15.275829315185547,15.275829315185547,14.651346206665039,14.87231731414795,4.91276216506958,9011148
2001-01-03,14.516840934753418,15.083680152893066,14.468804359436035,14.641737937927246,4.83659553527832,11042161
2001-01-04,15.227791786193848,15.833061218261719,14.747420310974121,15.73698616027832,5.198386192321777,23483102
2001-01-05,15.679342269897461,16.025209426879883,15.679342269897461,15.900313377380371,5.252341270446777,21568825
2001-01-08,15.785022735595703,16.12128448486328,15.573659896850586,16.111675262451172,5.322160243988037,19866259
2001-01-09,15.996386528015137,16.284610748291016,15.765809059143066,16.082853317260742,5.312638759613037,14464352
2001-01-10,16.0732479095459,16.188535690307617,15.785022735595703,15.794631004333496,5.237453460693359,14595428
2001-01-11,15.564051628112793,15.938741683959961,15.564051628112793,15.9291353225708,5.2820539474487305,11430037
2001-01-12,15.948349952697754,16.294218063354492,15.9291353225708,16.236572265625,5.384000301361084,11502595
2001-01-15,16.102069854736328,16.188535690307617,15.967564582824707,16.111675262451172,5.34258508682251,13104656
2001-01-16,16.015602111816406,16.102069854736328,15.804238319396973,15.861883163452148,5.259754180908203,9260876
2001-01-17,15.871489524841309,16.457544326782227,15.871489524841309,16.236572265625,5.384000301361084,23074887
2001-01-18,16.198143005371094,16.544010162353516,16.15010643005371,16.524795532226562,5.47957181930542,14545935
